id,created_at,username,tweet,mentions,likes_count,retweet,hashtags
1232587533248233476,1582706742000,rterdogan,"Tüm İslam aleminin ve Milletimizin, dün başlayan mübarek üç ayları ile yarın gece idrak edeceğimiz Leyle-i Regaib'ini tebrik ediyorum. pic.twitter.com/lDQUZza2hS",[],29934,False,[]
1232584341030567942,1582705981000,rterdogan,AK Parti Grup Toplantısı https://twitter.com/i/broadcasts/1ynJOpezPQkxR …,[],16017,False,[]
1232299976077824002,1582638183000,rterdogan,Azerbaycan Cumhurbaşkanı İlham Aliyev ile Ortak Basın Toplantısı https://www.pscp.tv/w/cSUbvTFXTEVSb0dabk1RYkR8MVlxeG9RYnptVlpHdhmCXZp_4RbK1dbbn7hlaXyH3mwcIyqHKQsP_-qfpAdp …,[],15264,False,[]
1232242827901521930,1582624558000,rterdogan,Azerbaycan'da Resmî Karşılama Töreni https://www.pscp.tv/w/cSTl-DFXTEVSb0dabk1RYkR8MU1uR25RYlZ3WGpLT0fZV3vewbzG2PN8_F1-bnxO6CUBgPmjI-ldQiHjYbCs …,[],16374,False,[]
1232194823412736005,1582613113000,rterdogan,Azerbaycan Ziyareti Öncesi Basın Toplantısı https://www.pscp.tv/w/cSS50jFXTEVSb0dabk1RYkR8MXZPR3dvV3dMT0RHQtAKZg4kdpBHP4FAlU3C4tkfv_rZrz1xlz6VqHR786Ki …,[],13764,False,[]
1231988812219322373,1582563996000,rterdogan,“Okullardan Yarınlara” Programı https://www.youtube.com/watch?v=lDmOz75D9Xg …,[],12539,False,[]
1231262373475966977,1582390800000,rterdogan,"İnşallah bu Millet, kazanacağı başarılar ve zaferlerle bir kez daha tarihin gidişatına yön verecektir. pic.twitter.com/2p3hsyMQk8",[],28034,False,[]
1231245375304032258,1582386747000,rterdogan,"İzmir Bergama'da Vatandaşlarımızla Buluşma

 https://www.youtube.com/watch?v=E2DwWu_2s04&feature=youtu.be …",[],10784,False,[]
1231223815960743937,1582381607000,rterdogan,"İzmir Kınık'ta Vatandaşlarımızla Buluşma

 https://www.youtube.com/watch?v=pm_wuQQ000c&feature=youtu.be …",[],10173,False,[]
1231217077110763520,1582380000000,rterdogan,İzmir Menemen-Aliağa-Çandarlı Otoyolu’nun ülkemize hayırlı olmasını diliyorum. 🇹🇷 pic.twitter.com/xN3XwWRxJh,[],18679,False,[]
1231195109800235009,1582374763000,rterdogan,"Menemen – Aliağa – Çandarlı Otoyolu Açılış Töreni 

 https://www.youtube.com/watch?v=T5tLz52t8Y8&feature=youtu.be …",[],13302,False,[]
1230545148708130816,1582219800000,rterdogan,"Her kitap, bir âlimdir. Eğer yüzlerce kitabınız varsa, yüzlerce âlimin dostusunuz ve onların ilminden faydalanıyorsunuz demektir. İnşallah gençlerimiz Cumhurbaşkanlığı #MilletKütüphanesi'nde hakiki bir dost olan kitapla bağlarını güçlendireceklerdir. https://youtu.be/KDTauy1UqHI ",[],28981,False,['#milletkütüphanesi']
1230543457112010752,1582219397000,rterdogan,"Almanya’nın Hanau kentinde gerçekleşen menfur saldırıda hayatını kaybeden kardeşlerimize Allah’tan rahmet, ailelerine başsağlığı diliyorum. pic.twitter.com/r6kO9GNnl4",[],16754,False,[]
1230464268820189195,1582200517000,rterdogan,Cumhurbaşkanlığı #MilletKütüphanesi Açılış Töreni https://twitter.com/i/broadcasts/1yoJMaQodVDJQ …,[],22541,False,['#milletkütüphanesi']
1230190310380142592,1582135200000,rterdogan,"Türkiye’nin, terörle mücadeleden ekonomiye kadar her alanda tarihinin en büyük mücadelelerinden birini verdiği şu dönemde, ülkenin ve Milletin dikkatini dağıtmak, enerjisini heba etmek isteyenlere izin vermeyeceğiz. pic.twitter.com/fsvZhx0T8n",[],22615,False,[]
1230162636400209928,1582128602000,rterdogan,Özbekistan Cumhurbaşkanı Şevket Mirziyoyev ile Ortak Basın Toplantısı https://twitter.com/i/broadcasts/1lPKqVgVLDmGb …,[],12431,False,[]
1230160110531596294,1582128000000,rterdogan,"Gezi olayları, tıpkı askeri darbeler, tıpkı muhtıralar, tıpkı terör örgütlerinin saldırıları, tıpkı FETÖ’nün 17-25 Aralık ve 15 Temmuz darbe girişimleri gibi, devleti ve milleti hedef alan alçak bir saldırıdır. pic.twitter.com/1gqFWTWo7s",[],39906,False,[]
1230104806288773120,1582114814000,rterdogan,Özbekistan Cumhurbaşkanı Şevket Mirziyoyev’i Resmî Karşılama Töreni https://twitter.com/i/broadcasts/1YpJkQbYqkoKj …,[],12447,False,[]
1230059078770200577,1582103912000,rterdogan,"İnşallah 2020 yılında, hedefimiz olan yüzde 5’i de aşarak çok daha güçlü bir büyüme oranına kavuşacağız. pic.twitter.com/xFuQak9W3s",[],17228,False,[]
1230045840330436608,1582100756000,rterdogan,"Milletin değerleriyle uğraşmaktan kendi bünyelerini habis ur gibi saran FETÖ tehdidini görmeyenlerin bugün bizi suçlaması, aslında kendi gafletlerini saklama çabasından başka bir şey değildir. pic.twitter.com/7p5NUMZVXQ",[],25517,False,[]
1230043470083108864,1582100191000,rterdogan,AK Parti Grup Toplantısı https://twitter.com/i/broadcasts/1DXxyePNlwLxM …,[],14176,False,[]
1229088049981722624,1581872401000,rterdogan,"Ülkemize 18 yılda dev eserler yanında bilimi, teknolojiyi ve inovasyonu destekleyecek bir çok Teknopark kazandırdık. Sadece bu iklimi ve altyapıyı oluşturmakla kalmadık, sürekli geliştirdik, olgunlaştırdık, hayatta kalması ve sürdürülebilirliği için her türlü desteği verdik. pic.twitter.com/gXugzhYFMD",[],19378,False,[]
1229024586643247105,1581857270000,rterdogan,Teknopark-İstanbul 2.Etap Açılış Töreni https://youtu.be/6TH67L0jG5E ,[],12577,False,[]
1228713789513773058,1581783170000,rterdogan,AK Parti İstanbul İl Başkanlığı Yeni Üye Çalışmaları Ödül Töreni https://www.youtube.com/watch?v=_HbXqj6TJOE&feature=youtu.be …,[],15004,False,[]
1228325321658830849,1581690552000,rterdogan,"Pakistan’la aramızdaki ezeli kardeşliği inşallah ebediyyen muhafaza edeceğiz. 

Çünkü bizim kardeşliğimiz kan bağından değil, gönül bağından gelir. 🇹🇷 🇵🇰 pic.twitter.com/p2GrjW6RFY",[],41953,False,[]
1228309812871647234,1581686854000,rterdogan,Pakistan Başbakanı İmran Han ile Ortak Basın Toplantısı https://twitter.com/i/broadcasts/1gqxvEwqrrOJB …,[],16877,False,[]
1228258485642637317,1581674617000,rterdogan,Türkiye-Pakistan İş Forumu https://twitter.com/i/broadcasts/1BdGYQpPpwMGX …,[],17584,False,[]
1228206234345463810,1581662159000,rterdogan,Pakistan Millî Meclisi ve Senatosu Müşterek Oturumu https://twitter.com/i/broadcasts/1eaKbQMRlwdxX …,[],27813,False,[]
1228006331837288448,1581614499000,rterdogan,"Evde, iş yerinde, trafikte, yolda ve vatanımızın en ücra köşelerinde her gün milyonlara ulaşan radyo camiamızın 13 Şubat Dünya Radyo Günü’nü tebrik ediyor, tüm radyo emekçilerimize çalışma hayatlarında başarılar diliyorum. pic.twitter.com/UAHzbJ5obQ",[],19651,False,[]
1227925129591689216,1581595139000,rterdogan,Pakistan'da Resmî Karşılama Töreni https://twitter.com/i/broadcasts/1ZkJzLBQbyZKv …,[],35847,False,[]
1227618297514012673,1581521984000,rterdogan,AK Parti Kahramanmaraş İl Başkanlığı Teşkilat Buluşması https://twitter.com/i/broadcasts/1mnxeQBMBvrxX …,[],12975,False,[]
1227608296120410113,1581519600000,rterdogan,"Ekonomideki felaket senaryolarını, Milletimizin desteğiyle yırtıp attık. Aldığımız kararlar, uygulamaya koyduğumuz tedbirlerle birlikte hızlı bir toparlanma sürecine girdik. pic.twitter.com/y0AFuNXyZD",[],16900,False,[]
1227578240375705600,1581512434000,rterdogan,Kahramanmaraş’ın Kurtuluşunun 100.Yıl Dönümü Kutlamaları https://twitter.com/i/broadcasts/1DXxyeBgzRNxM …,[],12975,False,[]
1227550563686113280,1581505835000,rterdogan,"Madem bu işler soru sorarak oluyor, öyleyse ben de burada birkaç soru sorayım:

FETÖ’nün siyasi ayağı, FETÖ’nün darbe gecesi öldürmeye çalıştığı siyasetçi midir, FETÖ’nün yol verdiği siyasetçi midir? pic.twitter.com/BCvwYD4n3J",[],40084,False,[]
1227515292961689600,1581497426000,rterdogan,"Devleti FETÖ mensuplarından temizleme çalışmalarımızın hepsinde, karşımızda CHP’yi ve başındaki zatı, Kılıçdaroğlu'nu bulduk. Allah aşkına soruyorum: Bundan ala “siyasi ayak” olur mu? pic.twitter.com/ZmRO4fdCXi",[],24566,False,[]
1227514302745194496,1581497190000,rterdogan,"Her sözü, her mesajı, her eylemi FETÖ medyasında manşet olan Kılıçdaroğlu, FETÖ’yle mücadele konusunda attığımız her adımda karşımızda yer almıştır. pic.twitter.com/hPKsczqSh8",[],16640,False,[]
1227513457651650560,1581496989000,rterdogan,"Daha önce CHP güdümlü vesayete eyvallah etmediğimiz gibi, ardından gelen FETÖ vesayetine de teslim olmadık. 

FETÖ’yü temsil eden kişi ve kuruluşların şahsımıza, hükümetlerimize ve partimize karşı başlattığı saldırılara ve sürdürdüğü savaşa herkes şahittir. pic.twitter.com/YcDzhpvIGJ",[],16552,False,[]
1227507423243534336,1581495550000,rterdogan,AK Parti Grup Toplantısı https://twitter.com/i/broadcasts/1RDxlQXAlejKL …,[],13420,False,[]
1227191491677818880,1581420226000,rterdogan,Yaşayan İnsan Hazineleri Ödül Töreni https://twitter.com/i/broadcasts/1yNGaQjBQMgGj …,[],14082,False,[]
1226825778756804608,1581333033000,rterdogan,Bilgi Teknolojileri ve İletişim Kurumu Ulusal Siber Olaylara Müdahale Merkezi Açılış Töreni https://twitter.com/i/broadcasts/1eaKbQkmVaqxX …,[],14941,False,[]
1226135299681636354,1581168410000,rterdogan,Burhan Felek Atletizm Pisti Açılış Töreni  #TürkSporuİçin https://twitter.com/i/broadcasts/1ypKdQVDRVRGW …,[],16771,False,['#türksporui̇çin']
1225167216951341056,1580937601000,rterdogan,"Biz yeter ki bir olalım, iri olalım, diri olalım, hep birlikte TÜRKİYE olalım... Allah'ın izniyle aşamayacağımız engel yoktur. 

Her zaman olduğu gibi bu süreçte de tüm kurum ve kuruluşlarımızla birlikte Milletimizin yanındayız.",[],32548,False,[]
1225165772940550146,1580937257000,rterdogan,"Felaketlere hazırlığımızı daha da güçlendirecek, yaralarımızı hızla saracak, afetlerden ve kazalardan etkilenen vatandaşlarımızı, şehitlerimizin ailelerini, gazilerimizi her zamanki gibi kucaklayacak ve onlara destek olacağız. İnşallah bu zor dönemlerden daha da güçlü çıkacağız.",[],29892,False,[]
1225164989264289794,1580937070000,rterdogan,"Art arda gelen felaketler, kazalar ve menfur saldırılar karşısında her zaman tek yürek, tek yumruk olan; gücünü, azmini ve metanetini tüm dünyaya defalarca gösteren Türkiye Cumhuriyeti, inşallah bu dönemi de Devlet-Millet dayanışmasıyla atlatacaktır.",[],16076,False,[]
1225164301805244416,1580936906000,rterdogan,"Tüm bu hadiselerde hayatını kaybeden vatandaşlarımıza, şehit olan askerlerimize, itfaiye mensuplarımıza, korucularımıza Cenab-ı Allah'tan rahmet diliyor, yaralıların acil şifa bulmasını temenni ediyorum.",[],14249,False,[]
1225163922262675461,1580936816000,rterdogan,"Bahçesaray'da meydana gelen çığ felaketleri ve Sabiha Gökçen Havalimanı'nda yaşanan uçak kazası bizleri derinden üzmüş, Elazığ depremi ve İdlib'te askerlerimizin şehit edilmesi sonrası yaşadığımız acı katlanmıştır.",[],53508,False,[]
1225059463360585728,1580911911000,rterdogan,Kırıkkale Delice'de Vatandaşlarımızla Buluşma https://twitter.com/i/broadcasts/1OyKAYwlEVaKb …,[],14405,False,[]
1225025170735321090,1580903735000,rterdogan,TSK Mühimmat Ayırma ve Ayıklama Tesisini Devreye Alma Töreni https://twitter.com/i/broadcasts/1lDxLgZevlwJm …,[],11474,False,[]
1224990348063256576,1580895432000,rterdogan,Elazığ ve Malatya’da meydana gelen depremden etkilenen vatandaşlarımız için ülkemiz genelinde yürütülen yardım kampanyasına AK Parti grubu olarak biz de en güçlü biçimde destek vereceğiz. pic.twitter.com/MOpBDuTw5u,[],17947,False,[]
1224972294889639936,1580891128000,rterdogan,AK Parti Grup Toplantısı https://twitter.com/i/broadcasts/1zqKVlykyZnJB …,[],13163,False,[]
1224708114655653891,1580828143000,rterdogan,"4 Şubat #DünyaKanserGünü vesilesiyle, kanser tedavisi gören tüm vatandaşlarıma Allah'tan acil şifalar diliyorum. Erken teşhiste ve kanserle mücadelenin her safhasında, ilgili kurumlarımızın tüm imkanlarıyla vatandaşlarımızın yanında olmaya devam edeceğiz.",[],22843,False,['#dünyakansergünü']
1224376883069976577,1580749171000,rterdogan,Türkiye-Ukrayna İş Forumu https://twitter.com/i/broadcasts/1jMJgQNBgpjKL …,[],12961,False,[]
1224345743441514499,1580741747000,rterdogan,Ukrayna Devlet Başkanı Volodimir Zelenskiy ile Ortak Basın Toplantısı https://twitter.com/i/broadcasts/1OyKAYPWPBDKb …,[],13239,False,[]
1224270926117818369,1580723909000,rterdogan,Ukrayna'da Resmî Karşılama Töreni https://twitter.com/i/broadcasts/1OwGWQjzEMNxQ …,[],13744,False,[]
1224221767658561544,1580712189000,rterdogan,Ukrayna Ziyareti Öncesi Basın Toplantısı https://twitter.com/i/broadcasts/1rmxPAazoYYKN …,[],12886,False,[]
1223166562825359360,1580460608000,rterdogan,"Depreme hazırlık kapsamında ülke çapında tespit ettiğimiz 1,5 milyon binanın dönüştürülmesi çalışmalarına hız veriyoruz. pic.twitter.com/XGMKmXLFFK",[],23870,False,[]
1223159773383839746,1580458989000,rterdogan,AK Parti Genişletilmiş İl Başkanları Toplantısı https://twitter.com/i/broadcasts/1vAxRBnlnbNxl …,[],15067,False,[]
1222957654492008451,1580410800000,rterdogan,"Demokraside ve ekonomide ölçeklerimiz, geçmişle kıyaslanamayacak derecede değişmiştir, büyümüştür, güçlenmiştir. pic.twitter.com/hvzryZSuHW",[],19461,False,[]
1222935962763911173,1580405629000,rterdogan,5. Anadolu Medya Ödülleri https://twitter.com/i/broadcasts/1rmxPALvMbZKN …,[],12563,False,[]
1222240515120418817,1580239821000,rterdogan,"Afrika’yla ilişkilerimizin harcı samimiyettir, hasbîliktir, kardeşliktir. Kıta ile bin yıllık kadim bağları olan Türkiye, Afrikalıların kader ortağıdır. pic.twitter.com/MzoI0ajuE4",[],25347,False,[]
1222176844994228224,1580224641000,rterdogan,Türkiye-Senegal İş Forumu https://twitter.com/i/broadcasts/1PlKQmvZmjaKE …,[],12137,False,[]
1222158954823897089,1580220376000,rterdogan,"15 Temmuz’un kahraman şehidi, yol ve dava arkadaşım Erol Olçok’un kıymetli validesi Asiye Olçok hanımefendinin vefatından dolayı derin üzüntü duydum. Yurt dışı ziyaretim sebebiyle cenazesine katılamadığım merhumeye Allah’tan rahmet, ailesine ve sevenlerine başsağlığı diliyorum.",[],34336,False,[]
1222158230404595714,1580220203000,rterdogan,Senegal Cumhurbaşkanı Macky Sall ile Ortak Basın Toplantısı https://twitter.com/i/broadcasts/1RDGlQEROEEJL …,[],10422,False,[]
1222115520268394496,1580210020000,rterdogan,Senegal'de Resmi Karşılama Töreni https://twitter.com/i/broadcasts/1nAKEdOMDPVxL …,[],13898,False,[]
1221872521861046273,1580152085000,rterdogan,"İlk andan itibaren birbirine kenetlenerek felaket bölgesindeki kardeşlerimize desteklerini esirgemeyen Milletimizin her bir ferdine bir kez daha teşekkür ediyor, hayatını kaybeden vatandaşlarımıza Allah'tan rahmet diliyorum. 

Rabbim birliğimizi, beraberliğimizi daim kılsın.",[],33553,False,[]
1221871868367470595,1580151929000,rterdogan,"SMS bağışları ile destek olan, TV programlarıyla büyük bir farkındalık oluşturan vatandaşlarımız ve bölgedeki ihtiyaçların karşılanmasında yardımcı olan sivil toplum kuruluşlarımız, Türk Milleti'nin birlik olduğunda neleri başarabileceğini dünyaya bir kez daha göstermiştir.",[],36288,False,[]
1221871357954273282,1580151807000,rterdogan,"Elazığ'da meydana gelen deprem sonrası Devletimizin yanında yer alarak, yaraları sarmak için yürüttüğümüz mücadelede yurt içinden ve yurt dışından bizlere destek olan tüm kardeşlerime, Türkiye Cumhurbaşkanı olarak şükranlarımı ifade etmek istiyorum.",[],68639,False,[]
1221844601063034881,1580145428000,rterdogan,"Gambiya Cumhurbaşkanı Adama Barrow ile Ortak Basın Toplantısı

 https://www.youtube.com/watch?v=uoSAOzuMUCE&feature=youtu.be …",[],9990,False,[]
1221805695110209536,1580136152000,rterdogan,Gambiya'da Resmi Karşılama Töreni https://twitter.com/i/broadcasts/1OwxWdeePdRKQ …,[],14103,False,[]
1221480387530166273,1580058593000,rterdogan,"Türkiye-Cezayir İş Forumu

 https://youtu.be/Y4RA6_kfGoQ ",[],10620,False,[]
1221430974518636544,1580046812000,rterdogan,"Cezayir Cumhurbaşkanı Abdülmecid Tebbun ile Ortak Basın Toplantısı

 https://www.youtube.com/watch?v=X-iv3Klg92c&feature=youtu.be …",[],11687,False,[]
1221383980697694213,1580035607000,rterdogan,"Cezayir’de Resmi Karşılama Töreni

 https://youtu.be/oFMmUh2z-kc ",[],11803,False,[]
1221318315500589058,1580019952000,rterdogan,"Cezayir, Gambiya ve Senegal Ziyaretleri Öncesi Basın Toplantısı https://twitter.com/i/broadcasts/1vOGwadMaDExB …",[],15619,False,[]
1221069715751292930,1579960681000,rterdogan,Milletimizin yanındayız. pic.twitter.com/Sr5xgrWt8u,[],83010,False,[]
1220821339579256833,1579901463000,rterdogan,"Türkiye Cumhurbaşkanı olarak, çalışmaları yakından takip ettiğimizin bilinmesini istiyorum. Başta AFAD ve Kızılay olmak üzere tüm kurum ve kuruluşlarımızla Milletimizin yanındayız. Depremde hayatını kaybeden kardeşlerimize Allah'tan rahmet, yaralananlara acil şifalar diliyorum.",[],46338,False,[]
1220819929689198592,1579901127000,rterdogan,"#Elazığ’da meydana gelen ve pek çok ilimizde hissedilen depremin en az kayıpla atlatılması ve vatandaşlarımızın can güvenliğinin sağlanması için ilgili kurumlarımız gerekli tüm tedbirleri almaktadır. Çevre ve Şehircilik, İçişleri ve Sağlık Bakanlarımızı bölgeye gönderdik.",[],96697,False,['#elazığ']
1220708200795844609,1579874489000,rterdogan,Almanya Şansölyesi Angela Merkel ile Ortak Basın Toplantısı https://twitter.com/i/broadcasts/1dRJZLaAdBVKB …,[],11467,False,[]
1220700277730353155,1579872600000,rterdogan,Ülkemizdeki yükseköğretim seviyesinin hem nicelik hem de nitelik olarak yükseltilmesi amacıyla çalışmalarımızı sürdürüyoruz. pic.twitter.com/TDplVIU1qZ,[],13493,False,[]
1220622309335142400,1579854011000,rterdogan,Türk-Alman Üniversitesi Yeni Binalarının Açılış Töreni https://twitter.com/i/broadcasts/1YqJDnNXrYAKV …,[],12288,False,[]
1218871813729673216,1579436660000,rterdogan,"Rusya Devlet Başkanı Vladimir Putin ile Görüşme #TurkeyforPeace
 https://youtu.be/zRsAbt0Vg90 ",[],13490,False,['#turkeyforpeace']
1218794944640569344,1579418333000,rterdogan,Almanya Ziyareti Öncesi Basın Toplantısı https://twitter.com/i/broadcasts/1lPJqeMDAzLJb …,[],16584,False,[]
